time,edge,vehicles,speed,waiting,halting,traveltime,congestion
3084,S2C,10,7.6366,28.0,4,31.38,0.1927
3084,E2C,5,12.4231,0.0,0,19.29,0.0511
3084,W2C,5,12.2704,0.0,0,19.53,0.0533
3085,N2C,10,6.4502,26.0,4,37.15,0.2085
3085,S2C,10,7.0663,32.0,4,33.91,0.2036
3085,E2C,5,12.6712,0.0,0,18.91,0.0475
3085,W2C,5,12.6385,0.0,0,18.96,0.048
3086,N2C,10,6.0783,31.0,5,39.42,0.2231
3086,S2C,10,6.2962,36.0,4,38.05,0.2173
3086,E2C,5,12.6226,0.0,0,18.98,0.0482
3086,W2C,5,12.2498,0.0,0,19.56,0.0536
3087,N2C,11,6.4124,36.0,5,37.37,0.2277
3087,S2C,11,6.0827,41.0,5,39.39,0.2357
3087,E2C,6,13.0172,0.0,0,18.41,0.0486
3087,W2C,5,12.7011,0.0,0,18.86,0.0471
3088,N2C,11,5.9885,41.0,5,40.01,0.2371
3088,S2C,11,5.4345,47.0,6,44.09,0.2551
3088,E2C,6,12.5972,0.0,0,19.02,0.0546
3088,W2C,5,12.5928,0.0,0,19.03,0.0487
3089,N2C,11,5.5844,46.0,5,42.91,0.2463
3089,S2C,11,4.9887,53.0,6,48.03,0.2655
3089,E2C,5,12.7629,0.0,0,18.77,0.0462
3089,W2C,5,12.602,0.0,0,19.01,0.0485
3090,N2C,12,5.7937,52.0,6,41.36,0.2592
3090,S2C,12,5.5751,59.0,6,42.98,0.2671
3090,E2C,6,12.5558,0.0,0,19.08,0.0552
3090,W2C,5,12.2204,0.0,0,19.61,0.054
3091,N2C,12,5.1939,58.0,6,46.13,0.2719
3091,S2C,12,5.4708,65.0,6,43.8,0.2726
3091,E2C,5,12.4299,0.0,0,19.28,0.051
3091,W2C,5,11.7802,0.0,0,20.34,0.0604
3092,N2C,12,4.9188,65.0,7,48.71,0.2865
3092,S2C,12,5.0591,72.0,7,47.36,0.2892
3092,E2C,5,12.4922,0.0,0,19.18,0.0501
3092,W2C,5,12.0875,0.0,0,19.82,0.056
3093,N2C,12,4.7178,72.0,7,50.79,0.2941
3093,S2C,12,4.5726,79.0,7,52.4,0.3008
3093,E2C,5,12.4453,0.0,0,19.25,0.0508
3093,W2C,5,12.1632,0.0,0,19.7,0.0549
3094,N2C,13,4.5976,79.0,7,52.11,0.3065
3094,S2C,13,4.8321,87.0,8,49.59,0.3144
3094,E2C,6,12.6903,0.0,0,18.88,0.0533
3094,W2C,5,12.0804,0.0,0,19.83,0.0561
3095,N2C,13,4.3005,86.0,7,55.72,0.3154
3095,S2C,13,4.4914,95.0,8,53.35,0.3247
3095,E2C,6,12.4994,0.0,0,19.17,0.056
3095,W2C,5,11.7068,0.0,0,20.47,0.0614
3096,N2C,13,4.0892,93.0,7,58.59,0.3231
3096,S2C,13,4.1201,103.0,8,58.15,0.3353
3096,E2C,5,12.791,0.0,0,18.73,0.0458
3096,W2C,5,11.6233,0.0,0,20.61,0.0626
3097,N2C,14,4.583,101.0,8,52.28,0.3333
3097,S2C,14,4.5629,111.0,8,52.51,0.3403
3097,E2C,6,12.3186,0.0,0,19.45,0.0586
3097,W2C,5,11.7656,0.0,0,20.36,0.0606
3098,N2C,14,4.3252,109.0,8,55.4,0.3424
3098,S2C,14,4.5755,120.0,9,52.37,0.3521
3098,E2C,5,12.4004,0.0,0,19.32,0.0514
3098,W2C,5,11.3112,0.0,0,21.18,0.0671
3099,N2C,14,3.9495,117.0,8,60.67,0.3531
3099,S2C,14,4.5571,129.0,9,52.58,0.3584
3099,E2C,5,12.4753,0.0,0,19.21,0.0504
3099,W2C,5,11.437,0.0,0,20.95,0.0653
3100,N2C,14,3.7696,126.0,9,63.56,0.3677
3100,S2C,14,4.6229,138.0,9,51.83,0.3634
3100,E2C,5,12.3439,0.0,0,19.41,0.0523
3100,W2C,5,11.8532,0.0,0,20.21,0.0593
3101,N2C,15,3.963,135.0,9,60.46,0.3769
3101,S2C,15,4.9481,147.0,9,48.42,0.3708
3101,E2C,6,11.6377,0.0,0,20.59,0.0684
3101,W2C,6,12.0997,0.0,0,19.8,0.0618
3102,N2C,15,3.6638,145.0,10,65.4,0.3939
3102,S2C,15,4.312,156.0,9,55.57,0.3859
3102,E2C,6,11.1977,0.0,0,21.4,0.0748
3102,W2C,6,12.0334,0.0,0,19.91,0.0627
3103,N2C,13,3.8546,100.0,8,62.16,0.3372
3103,S2C,13,4.4607,105.0,7,53.71,0.3258
3103,E2C,6,10.4059,0.0,0,23.03,0.0862
3103,W2C,6,11.7593,0.0,0,20.38,0.0667
3104,N2C,13,3.9974,63.0,6,59.94,0.2984
3104,S2C,13,4.1478,67.0,6,57.77,0.2989
3104,E2C,6,10.0205,1.0,1,23.91,0.0984
3104,W2C,6,11.6885,0.0,0,20.5,0.0677
3105,N2C,14,4.9774,34.0,5,48.14,0.265
3105,S2C,14,5.0684,37.0,5,47.27,0.2657
3105,E2C,7,9.8666,2.0,1,24.28,0.1073
3105,W2C,7,11.4265,0.0,0,20.97,0.0775
3106,N2C,12,5.6845,14.0,3,42.15,0.2175
3106,S2C,12,5.5079,14.0,3,43.5,0.22
3106,E2C,7,9.7651,3.0,1,24.54,0.1094
3106,W2C,7,10.7128,0.0,0,22.37,0.0877
3107,N2C,12,6.2387,3.0,1,38.41,0.1902
3107,S2C,12,5.8004,5.0,2,41.31,0.2038
3107,E2C,7,8.8215,4.0,1,27.16,0.1236
3107,W2C,7,10.1555,0.0,0,23.59,0.0958
3108,N2C,12,7.662,0.0,0,31.27,0.1617
3108,S2C,12,7.4439,0.0,0,32.19,0.1648
3108,E2C,8,9.1548,5.0,1,26.17,0.1255
3108,W2C,8,9.9075,0.0,0,24.18,0.1053
3109,N2C,11,8.0832,0.0,0,29.64,0.1496
3109,S2C,11,7.8322,0.0,0,30.59,0.1532
3109,E2C,8,9.4821,7.0,2,25.27,0.1281
3109,W2C,8,9.4926,1.0,1,25.24,0.118
3110,N2C,10,8.8548,0.0,0,27.06,0.1325
3110,S2C,10,8.386,0.0,0,28.57,0.1393
3110,E2C,8,8.979,9.0,2,26.68,0.1367
3110,W2C,8,9.5638,2.0,1,25.05,0.1176
3111,N2C,9,9.1726,0.0,0,26.12,0.1219
3111,S2C,9,9.1612,0.0,0,26.15,0.1221
3111,E2C,8,8.5782,11.0,2,27.93,0.1438
3111,W2C,8,8.9022,4.0,2,26.91,0.1345
3112,N2C,9,9.8263,0.0,0,24.38,0.1125
3112,S2C,8,10.4764,0.0,0,22.87,0.0972
3112,E2C,9,7.8177,13.0,2,30.65,0.1621
3112,W2C,9,9.0335,6.0,2,26.52,0.1399
3113,N2C,8,10.458,0.0,0,22.91,0.0974
3113,S2C,8,11.1748,0.0,0,21.44,0.0871
3113,E2C,9,7.3459,16.0,3,32.62,0.1769
3113,W2C,9,8.1213,8.0,2,29.5,0.1544
3114,N2C,8,10.9763,0.0,0,21.83,0.09
3114,S2C,6,11.9895,0.0,0,19.98,0.0634
3114,E2C,9,6.9122,19.0,3,34.66,0.1851
3114,W2C,9,7.164,11.0,3,33.45,0.1762
3115,N2C,7,11.9425,0.0,0,20.06,0.07
3115,S2C,7,12.5526,0.0,0,19.09,0.0613
3115,E2C,10,7.3173,22.0,3,32.74,0.1873
3115,W2C,10,7.1763,14.0,3,33.39,0.184
3116,N2C,6,12.4666,0.0,0,19.22,0.0565
3116,S2C,5,13.2119,0.0,0,18.14,0.0398
3116,E2C,10,6.8436,26.0,4,35.01,0.2028
3116,W2C,10,6.6054,17.0,3,36.27,0.1942
3117,N2C,5,12.2957,0.0,0,19.49,0.053
3117,S2C,5,12.9738,0.0,0,18.47,0.0432
3117,E2C,10,5.9607,30.0,4,40.2,0.2182
3117,W2C,10,6.308,20.0,3,37.98,0.2005
3118,N2C,5,12.5236,0.0,0,19.13,0.0497
3118,S2C,5,13.2123,0.0,0,18.13,0.0398
3118,E2C,10,5.9045,34.0,4,40.58,0.2216
3118,W2C,10,5.7858,24.0,4,41.41,0.2167
3119,N2C,6,12.5099,0.0,0,19.15,0.0559
3119,S2C,6,13.0912,0.0,0,18.3,0.0475
3119,E2C,11,6.3432,38.0,4,37.77,0.224
3119,W2C,11,6.396,29.0,5,37.46,0.2232
3120,N2C,6,11.9059,0.0,0,20.12,0.0646
3120,S2C,5,13.0127,0.0,0,18.41,0.0426
3120,E2C,11,5.6853,43.0,5,42.14,0.2428
3120,W2C,11,6.0984,34.0,5,39.29,0.2309
3121,N2C,6,12.0598,0.0,0,19.87,0.0624
3121,S2C,5,12.9289,0.0,0,18.53,0.0438
3121,E2C,11,5.247,49.0,6,45.66,0.2591
3121,W2C,11,5.8769,40.0,6,40.77,0.244
3122,N2C,5,12.5496,0.0,0,19.09,0.0493
3122,S2C,5,13.0837,0.0,0,18.31,0.0416
3122,E2C,11,4.9931,55.0,6,47.99,0.2668
3122,W2C,11,5.3776,46.0,6,44.56,0.2552
3123,N2C,5,12.5703,0.0,0,19.06,0.049
3123,S2C,5,13.2712,0.0,0,18.05,0.0389
3123,E2C,12,5.2601,61.0,6,45.55,0.2729
3123,W2C,12,5.3747,52.0,6,44.58,0.2653
3124,N2C,5,12.5913,0.0,0,19.03,0.0487
3124,S2C,5,12.6895,0.0,0,18.88,0.0473
3124,E2C,12,5.2441,68.0,7,45.69,0.2838
3124,W2C,12,4.9681,58.0,6,48.23,0.2751
3125,N2C,5,12.3509,0.0,0,19.4,0.0522
3125,S2C,5,13.1277,0.0,0,18.25,0.041
3125,E2C,12,5.0865,75.0,7,47.1,0.2908
3125,W2C,12,4.6099,65.0,7,51.98,0.291
3126,N2C,5,12.6717,0.0,0,18.91,0.0475
3126,S2C,5,12.3004,0.0,0,19.48,0.0529
3126,E2C,13,5.3696,82.0,7,44.62,0.2974
3126,W2C,13,5.0968,72.0,7,47.01,0.2946
3127,N2C,5,12.499,0.0,0,19.17,0.05
3127,S2C,5,12.1578,0.0,0,19.71,0.0549
3127,E2C,13,5.1669,89.0,7,46.37,0.3049
3127,W2C,13,4.7568,79.0,7,50.37,0.3042
3128,N2C,5,12.5161,0.0,0,19.14,0.0498
3128,S2C,5,12.2477,0.0,0,19.56,0.0536
3128,E2C,13,4.819,97.0,8,49.72,0.3213
3128,W2C,13,4.3103,87.0,8,55.59,0.3219
3129,N2C,5,12.5104,0.0,0,19.15,0.0499
3129,S2C,5,12.0851,0.0,0,19.83,0.056
3129,E2C,13,4.6492,105.0,8,51.54,0.3291
3129,W2C,13,3.9283,95.0,8,60.99,0.3328
3130,N2C,6,12.6212,0.0,0,18.98,0.0543
3130,S2C,5,12.0567,0.0,0,19.87,0.0564
3130,E2C,14,5.0271,113.0,8,47.66,0.3349
3130,W2C,14,4.6636,103.0,8,51.38,0.3335
3131,N2C,6,12.4174,0.0,0,19.3,0.0572
3131,S2C,5,12.5097,0.0,0,19.15,0.0499
3131,E2C,14,4.5163,121.0,8,53.05,0.3476
3131,W2C,14,4.1342,111.0,8,57.96,0.3465
3132,N2C,6,12.4688,0.0,0,19.22,0.0565
3132,S2C,5,12.3412,0.0,0,19.41,0.0523
3132,E2C,14,4.3476,129.0,8,55.11,0.3554
3132,W2C,14,3.8681,120.0,9,61.94,0.3623
3133,N2C,6,12.7336,0.0,0,18.82,0.0527
3133,S2C,5,12.2825,0.0,0,19.51,0.0531
3133,E2C,15,4.4625,138.0,9,53.69,0.3717
3133,W2C,15,4.1977,129.0,9,57.08,0.3696
3134,N2C,6,12.0218,0.0,0,19.93,0.0629
3134,S2C,5,12.3964,0.0,0,19.33,0.0515
3134,E2C,15,3.9903,147.0,9,60.05,0.3845
3134,W2C,15,3.7937,139.0,10,63.16,0.388
3135,N2C,6,11.3589,0.0,0,21.09,0.0724
3135,S2C,5,12.4677,0.0,0,19.22,0.0505
3135,E2C,15,3.6268,156.0,9,66.06,0.3958
3135,W2C,15,3.5789,149.0,10,66.95,0.3978
3136,N2C,6,10.6387,1.0,1,22.52,0.0895
3136,S2C,5,12.5723,0.0,0,19.06,0.049
3136,E2C,13,3.9731,105.0,8,60.31,0.3388
3136,W2C,13,3.7487,105.0,8,63.92,0.342
3137,N2C,7,10.9754,2.0,1,21.83,0.0913
3137,S2C,6,12.4468,0.0,0,19.25,0.0568
3137,E2C,14,4.7156,66.0,6,50.81,0.2961
3137,W2C,14,4.7807,70.0,7,50.12,0.3038
3138,N2C,7,10.7818,3.0,1,22.22,0.0948
3138,S2C,6,12.2628,0.0,0,19.54,0.0594
3138,E2C,14,4.7593,36.0,5,50.34,0.2695
3138,W2C,14,5.1251,39.0,5,46.75,0.2662
3139,N2C,7,10.0883,4.0,1,23.75,0.1054
3139,S2C,6,11.4365,0.0,0,20.95,0.0713
3139,E2C,13,4.9517,13.0,3,48.39,0.2334
3139,W2C,12,5.7095,17.0,3,41.96,0.2191
3140,N2C,7,9.1072,5.0,1,26.31,0.1202
3140,S2C,6,10.6564,0.0,0,22.48,0.0826
3140,E2C,12,4.9635,3.0,1,48.27,0.2085
3140,W2C,12,6.6344,4.0,1,36.11,0.1851
3141,N2C,8,9.0745,7.0,2,26.4,0.134
3141,S2C,7,10.1032,0.0,0,23.72,0.0965
3141,E2C,12,5.9299,0.0,0,40.41,0.1866
3141,W2C,12,7.2378,0.0,0,33.1,0.1678
3142,N2C,8,8.4032,9.0,2,28.51,0.145
3142,S2C,7,9.634,1.0,1,24.87,0.1099
3142,E2C,11,6.286,0.0,0,38.12,0.1755
3142,W2C,11,7.5139,0.0,0,31.89,0.1578
3143,N2C,8,7.9487,12.0,3,30.14,0.1595
3143,S2C,7,9.0129,3.0,2,26.58,0.1262
3143,E2C,10,6.7356,0.0,0,35.57,0.163
3143,W2C,10,8.0268,0.0,0,29.85,0.1444
3144,N2C,9,8.1065,15.0,3,29.56,0.1653
3144,S2C,8,9.4757,5.0,2,25.29,0.1269
3144,E2C,11,8.2504,0.0,0,29.04,0.1472
3144,W2C,10,9.2831,0.0,0,25.81,0.1263
3145,N2C,9,7.7646,18.0,3,30.86,0.1722
3145,S2C,8,9.4341,7.0,2,25.4,0.1288
3145,E2C,9,8.6637,0.0,0,27.66,0.1293
3145,W2C,9,9.8925,0.0,0,24.22,0.1116
3146,N2C,9,7.0503,21.0,3,33.98,0.1845
3146,S2C,8,9.3707,9.0,2,25.57,0.1311
3146,E2C,9,9.0185,0.0,0,26.57,0.1241
3146,W2C,8,10.5567,0.0,0,22.7,0.096
3147,N2C,9,6.5415,25.0,4,36.63,0.2005
3147,S2C,8,8.9587,11.0,2,26.75,0.1383
3147,E2C,7,10.1056,0.0,0,23.71,0.0965
3147,W2C,7,11.1072,0.0,0,21.57,0.0821
3148,N2C,10,6.9174,29.0,4,34.64,0.2037
3148,S2C,9,9.0401,13.0,2,26.5,0.1445
3148,E2C,8,11.0248,0.0,0,21.73,0.0893
3148,W2C,7,11.7799,0.0,0,20.34,0.0724
3149,N2C,10,6.3739,33.0,4,37.59,0.2142
3149,S2C,9,7.988,15.0,2,29.99,0.161
3149,E2C,6,11.5144,0.0,0,20.81,0.0702
3149,W2C,6,12.3211,0.0,0,19.45,0.0586
3150,N2C,10,6.0493,37.0,4,39.61,0.2216
3150,S2C,9,6.9113,18.0,3,34.67,0.1845
3150,E2C,6,11.7291,0.0,0,20.43,0.0671
3150,W2C,5,12.0788,0.0,0,19.84,0.0561
3151,N2C,11,6.4646,42.0,5,37.06,0.2309
3151,S2C,10,7.0139,21.0,3,34.16,0.191
3151,E2C,6,12.3831,0.0,0,19.35,0.0577
3151,W2C,6,12.247,0.0,0,19.56,0.0597
3152,N2C,11,6.0021,47.0,5,39.92,0.2409
3152,S2C,10,6.6145,24.0,3,36.22,0.1988
3152,E2C,6,12.2696,0.0,0,19.53,0.0593
3152,W2C,6,12.4936,0.0,0,19.18,0.0561
3153,N2C,11,5.6497,52.0,5,42.41,0.2493
3153,S2C,10,6.4307,28.0,4,37.26,0.2101
3153,E2C,6,12.3382,0.0,0,19.42,0.0583
3153,W2C,6,12.3667,0.0,0,19.37,0.0579
3154,N2C,11,5.2877,58.0,6,45.31,0.2645
3154,S2C,10,5.8823,33.0,5,40.73,0.2273
3154,E2C,6,12.2205,0.0,0,19.61,0.06
3154,W2C,5,12.965,0.0,0,18.48,0.0433
3155,N2C,12,5.5623,64.0,6,43.08,0.2706
3155,S2C,11,6.1643,38.0,5,38.87,0.2326
3155,E2C,6,12.6357,0.0,0,18.96,0.0541
3155,W2C,6,12.9505,0.0,0,18.5,0.0495
3156,N2C,12,5.2075,71.0,7,46.01,0.2864
3156,S2C,11,5.8896,43.0,5,40.68,0.2399
3156,E2C,6,13.034,0.0,0,18.38,0.0483
3156,W2C,5,12.8765,0.0,0,18.61,0.0446
3157,N2C,12,5.0517,78.0,7,47.43,0.2933
3157,S2C,11,5.4108,48.0,5,44.28,0.2501
3157,E2C,6,12.2788,0.0,0,19.51,0.0592
3157,W2C,5,12.9193,0.0,0,18.55,0.044
3158,N2C,12,4.6409,85.0,7,51.63,0.3038
3158,S2C,11,4.9673,54.0,6,48.24,0.2665
3158,E2C,6,12.2648,0.0,0,19.54,0.0594
3158,W2C,5,12.7464,0.0,0,18.8,0.0465
3159,N2C,13,4.899,92.0,7,48.91,0.3108
3159,S2C,12,5.1441,60.0,6,46.58,0.2739
3159,E2C,6,12.4278,0.0,0,19.28,0.0571
3159,W2C,5,12.5458,0.0,0,19.1,0.0494
3160,N2C,13,4.4102,99.0,7,54.33,0.3225
3160,S2C,12,4.7246,67.0,7,50.71,0.2906
3160,E2C,6,12.4071,0.0,0,19.31,0.0574
3160,W2C,5,12.2299,0.0,0,19.59,0.0539
3161,N2C,13,4.1252,106.0,7,58.08,0.3313
3161,S2C,12,4.3975,74.0,7,54.49,0.3
3161,E2C,6,12.7346,0.0,0,18.81,0.0526
3161,W2C,5,12.7895,0.0,0,18.73,0.0458
3162,N2C,14,4.4873,114.0,8,53.4,0.3434
3162,S2C,13,4.7789,81.0,7,50.14,0.3052
3162,E2C,5,13.2019,0.0,0,18.15,0.0399
3162,W2C,4,12.2093,0.0,0,19.62,0.0482
3163,N2C,14,4.2941,123.0,9,55.8,0.3582
3163,S2C,13,4.5334,89.0,8,52.85,0.3201
3163,E2C,5,13.0681,0.0,0,18.33,0.0418
3163,W2C,5,12.0541,0.0,0,19.88,0.0564
3164,N2C,14,3.9888,132.0,9,60.07,0.3686
3164,S2C,13,4.303,97.0,8,55.68,0.3287
3164,E2C,5,13.061,0.0,0,18.34,0.0419
3164,W2C,5,12.2273,0.0,0,19.6,0.0539
3165,N2C,14,3.653,141.0,9,65.59,0.3794
3165,S2C,13,3.894,105.0,8,61.53,0.3399
3165,E2C,5,12.705,0.0,0,18.86,0.0471
3165,W2C,5,12.4418,0.0,0,19.26,0.0509
3166,N2C,15,3.8764,150.0,9,61.81,0.3882
3166,S2C,14,4.4493,113.0,8,53.85,0.3433
3166,E2C,5,13.1774,0.0,0,18.18,0.0403
3166,W2C,6,12.5674,0.0,0,19.07,0.055
3167,N2C,15,3.5152,159.0,9,68.16,0.3994
3167,S2C,14,4.1433,121.0,8,57.83,0.353
3167,E2C,5,12.6329,0.0,0,18.97,0.0481
3167,W2C,6,12.2417,0.0,0,19.57,0.0597
3168,N2C,15,3.3379,169.0,10,71.78,0.4146
3168,S2C,14,3.835,129.0,8,62.48,0.3628
3168,E2C,5,12.3227,0.0,0,19.44,0.0526
3168,W2C,6,11.736,0.0,0,20.42,0.067
3169,N2C,14,4.5533,117.0,9,52.62,0.3504
3169,S2C,13,4.9059,83.0,7,48.84,0.3047
3169,E2C,6,12.0218,0.0,0,19.93,0.0629
3169,W2C,6,10.1744,0.0,0,23.55,0.0895
3170,N2C,14,4.747,74.0,7,50.47,0.307
3170,S2C,13,5.1563,51.0,5,46.47,0.2678
3170,E2C,6,11.2984,0.0,0,21.21,0.0733
3170,W2C,7,9.9081,0.0,0,24.18,0.0993
3171,N2C,14,5.1802,42.0,5,46.25,0.2674
3171,S2C,13,5.7132,25.0,4,41.94,0.2364
3171,E2C,6,10.8554,0.0,0,22.07,0.0797
3171,W2C,7,8.9132,0.0,0,26.88,0.1137
3172,N2C,12,5.7092,19.0,3,41.97,0.2205
3172,S2C,11,5.9969,6.0,2,39.95,0.1957
3172,E2C,6,10.3734,0.0,0,23.1,0.0866
3172,W2C,7,8.4792,2.0,2,28.26,0.1332
3173,N2C,13,6.5561,5.0,1,36.55,0.1929
3173,S2C,12,7.3507,0.0,0,32.6,0.1662
3173,E2C,7,9.9939,1.0,1,23.97,0.1048
3173,W2C,8,8.7841,4.0,2,27.28,0.1362
3174,N2C,12,7.111,0.0,0,33.69,0.1696
3174,S2C,10,7.9962,0.0,0,29.96,0.1449
3174,E2C,7,9.1833,2.0,1,26.09,0.1171
3174,W2C,8,7.8937,6.0,2,30.35,0.1503
3175,N2C,11,7.7257,0.0,0,31.01,0.1548
3175,S2C,10,8.6736,0.0,0,27.62,0.1351
3175,E2C,7,8.9594,3.0,1,26.74,0.121
3175,W2C,8,7.7331,8.0,2,30.98,0.154
3176,N2C,11,7.9149,0.0,0,30.27,0.152
3176,S2C,8,9.6631,0.0,0,24.8,0.1089
3176,E2C,7,8.6625,5.0,2,27.66,0.1326
3176,W2C,8,7.5891,10.0,2,31.57,0.1574
3177,N2C,10,8.7194,0.0,0,27.48,0.1345
3177,S2C,9,10.1998,0.0,0,23.49,0.1071
3177,E2C,8,9.2824,7.0,2,25.81,0.131
3177,W2C,9,8.472,13.0,3,28.28,0.1587
3178,N2C,10,9.0724,0.0,0,26.41,0.1294
3178,S2C,7,11.2243,0.0,0,21.35,0.0804
3178,E2C,8,8.771,9.0,2,27.32,0.1397
3178,W2C,9,8.1848,16.0,3,29.27,0.1648
3179,N2C,8,10.2066,0.0,0,23.48,0.101
3179,S2C,7,11.3562,0.0,0,21.1,0.0785
3179,E2C,8,7.8127,11.0,2,30.67,0.1548
3179,W2C,9,7.9202,19.0,3,30.25,0.1706
3180,N2C,8,11.1068,0.0,0,21.57,0.0881
3180,S2C,7,12.3288,0.0,0,19.43,0.0645
3180,E2C,9,7.5442,14.0,3,31.76,0.1727
3180,W2C,10,7.8377,22.0,3,30.57,0.1798
3181,N2C,7,11.873,0.0,0,20.18,0.071
3181,S2C,7,12.5034,0.0,0,19.16,0.062
3181,E2C,9,7.1861,17.0,3,33.34,0.1799
3181,W2C,10,7.4923,25.0,3,31.98,0.1868
3182,N2C,6,11.9697,0.0,0,20.02,0.0637
3182,S2C,5,12.5678,0.0,0,19.06,0.049
3182,E2C,9,7.1793,20.0,3,33.37,0.182
3182,W2C,10,6.9435,29.0,4,34.51,0.2034
3183,N2C,5,12.4361,0.0,0,19.27,0.0509
3183,S2C,5,13.1345,0.0,0,18.24,0.0409
3183,E2C,9,6.5815,24.0,4,36.41,0.1992
3183,W2C,10,5.9314,33.0,4,40.39,0.2206
3184,N2C,5,12.8849,0.0,0,18.6,0.0445
3184,S2C,5,13.1681,0.0,0,18.2,0.0404
3184,E2C,10,6.8389,28.0,4,35.03,0.2042
3184,W2C,11,6.1015,37.0,4,39.27,0.2268
3185,N2C,5,12.8814,0.0,0,18.6,0.0445
3185,S2C,5,13.3426,0.0,0,17.96,0.0379
3185,E2C,10,6.1437,32.0,4,39.0,0.2169
3185,W2C,11,5.9403,42.0,5,40.33,0.2385
3186,N2C,5,12.5947,0.0,0,19.02,0.0487
3186,S2C,5,13.0449,0.0,0,18.37,0.0422
3186,E2C,10,5.6623,37.0,5,42.32,0.2331
3186,W2C,11,5.3956,48.0,6,44.41,0.2563
3187,N2C,5,12.7598,0.0,0,18.78,0.0463
3187,S2C,6,13.315,0.0,0,17.99,0.0443
3187,E2C,11,6.0831,42.0,5,39.39,0.2364
3187,W2C,12,5.7916,54.0,6,41.37,0.2606
3188,N2C,5,12.1396,0.0,0,19.74,0.0552
3188,S2C,5,12.9998,0.0,0,18.43,0.0428
3188,E2C,11,5.8053,47.0,5,41.27,0.2437
3188,W2C,12,5.3561,60.0,6,44.73,0.2709
3189,N2C,5,12.3444,0.0,0,19.41,0.0523
3189,S2C,5,13.1762,0.0,0,18.18,0.0403
3189,E2C,11,5.6662,53.0,6,42.29,0.2557
3189,W2C,12,5.4489,67.0,7,43.97,0.2802
3190,N2C,5,12.401,0.0,0,19.32,0.0514
3190,S2C,5,12.6246,0.0,0,18.98,0.0482
3190,E2C,11,5.6461,59.0,6,42.44,0.26
3190,W2C,12,4.9986,74.0,7,47.93,0.2914
3191,N2C,6,12.6993,0.0,0,18.87,0.0531
3191,S2C,6,13.0672,0.0,0,18.34,0.0478
3191,E2C,12,6.3642,65.0,6,37.65,0.2597
3191,W2C,13,5.3115,81.0,7,45.11,0.2975
3192,N2C,6,12.6663,0.0,0,18.92,0.0536
3192,S2C,6,12.9893,0.0,0,18.45,0.049
3192,E2C,12,6.2354,71.0,6,38.43,0.2656
3192,W2C,13,4.7501,88.0,7,50.44,0.3103
3193,N2C,6,13.0479,0.0,0,18.36,0.0481
3193,S2C,5,12.9164,0.0,0,18.55,0.044
3193,E2C,12,6.0156,77.0,6,39.83,0.2727
3193,W2C,13,4.4862,95.0,7,53.41,0.3187
3194,N2C,6,12.9547,0.0,0,18.5,0.0495
3194,S2C,5,13.0942,0.0,0,18.3,0.0415
3194,E2C,12,5.2972,83.0,6,45.23,0.2871
3194,W2C,13,4.0033,103.0,8,59.85,0.337
3195,N2C,5,13.0635,0.0,0,18.34,0.0419
3195,S2C,4,12.6268,0.0,0,18.98,0.0422
3195,E2C,13,5.0191,89.0,6,47.74,0.3011
3195,W2C,14,4.6032,111.0,8,52.05,0.3397
3196,N2C,5,13.2042,0.0,0,18.15,0.0399
3196,S2C,5,13.2155,0.0,0,18.13,0.0397
3196,E2C,13,4.4504,95.0,6,53.84,0.3133
3196,W2C,14,4.5993,119.0,8,52.1,0.3451
3197,N2C,5,12.8312,0.0,0,18.67,0.0452
3197,S2C,5,13.1468,0.0,0,18.22,0.0407
3197,E2C,13,4.1201,102.0,7,58.15,0.3287
3197,W2C,14,4.4242,128.0,9,54.16,0.3596
3198,N2C,6,13.0845,0.0,0,18.31,0.0476
3198,S2C,5,13.2989,0.0,0,18.02,0.0385
3198,E2C,14,4.5533,110.0,8,52.62,0.3398
3198,W2C,15,4.8976,137.0,9,48.92,0.3648
3199,N2C,5,12.9495,0.0,0,18.5,0.0435
3199,S2C,5,13.078,0.0,0,18.32,0.0417
3199,E2C,14,4.2417,118.0,8,56.49,0.3496
3199,W2C,15,4.2236,146.0,9,56.73,0.3805
3200,N2C,5,13.0538,0.0,0,18.35,0.042
3200,S2C,5,13.1719,0.0,0,18.19,0.0403
3200,E2C,14,4.0035,127.0,9,59.85,0.365
3200,W2C,15,3.8379,155.0,9,62.43,0.3921
3201,N2C,5,12.4434,0.0,0,19.26,0.0508
3201,S2C,5,12.9813,0.0,0,18.46,0.0431
3201,E2C,14,3.8087,136.0,9,62.91,0.3738
3201,W2C,15,3.4165,165.0,10,70.13,0.4108
3202,N2C,5,12.2133,0.0,0,19.62,0.0541
3202,S2C,6,12.3917,0.0,0,19.34,0.0576
3202,E2C,13,4.7917,88.0,7,50.0,0.3097
3202,W2C,14,4.4268,113.0,8,54.12,0.3436
3203,N2C,6,11.5584,0.0,0,20.73,0.0696
3203,S2C,6,11.3465,0.0,0,21.12,0.0726
3203,E2C,13,4.7497,50.0,5,50.45,0.2729
3203,W2C,14,4.2056,73.0,7,56.97,0.3141
3204,N2C,6,10.8895,0.0,0,22.0,0.0792
3204,S2C,6,10.7989,0.0,0,22.19,0.0805
3204,E2C,13,4.9705,21.0,4,48.2,0.2444
3204,W2C,14,4.2998,41.0,5,55.72,0.2794
3205,N2C,7,10.9584,0.0,0,21.86,0.0842
